662.28961,1.09529e+06
662.57324,1.09525e+06
662.85687,1.09486e+06
663.1405,1.09444e+06
663.42413,1.09417e+06
663.70776,1.09443e+06
663.99133,1.09475e+06
664.27496,1.09498e+06
664.55859,1.09466e+06
664.84222,1.09459e+06
665.12585,1.09504e+06
665.40948,1.09494e+06
665.69305,1.09493e+06
665.97668,1.09512e+06
666.26031,1.09476e+06
666.54395,1.09501e+06
666.82758,1.09588e+06
667.11121,1.09531e+06
667.39484,1.09527e+06
667.67841,1.09565e+06
667.96204,1.09533e+06
668.24567,1.09531e+06
668.5293,1.09549e+06
668.81293,1.09557e+06
669.09656,1.0957e+06
669.38019,1.09574e+06
669.66376,1.09527e+06
669.94739,1.09535e+06
670.23102,1.09548e+06
670.51465,1.09498e+06
670.79828,1.09504e+06
671.08191,1.09514e+06
671.36554,1.09488e+06
671.64911,1.09532e+06
671.93274,1.09568e+06
672.21637,1.09545e+06
672.5,1.0952e+06
672.78363,1.09508e+06
673.06726,1.09521e+06
673.35083,1.09559e+06
673.63446,1.0956e+06
673.91809,1.09515e+06
674.20172,1.09501e+06
674.48535,1.09498e+06
674.76898,1.09501e+06
675.05261,1.09506e+06
675.33618,1.09495e+06
675.61981,1.09477e+06
675.90344,1.09478e+06
676.18707,1.09471e+06
676.4707,1.09459e+06
676.75433,1.09448e+06
677.03796,1.09443e+06
677.32153,1.09443e+06
677.60516,1.09439e+06
677.88879,1.0942e+06
678.17242,1.09416e+06
678.45605,1.09453e+06
678.73969,1.09421e+06
679.02332,1.09372e+06
679.30688,1.09349e+06
679.59052,1.09316e+06
679.87415,1.09292e+06
680.15778,1.0929e+06
680.44141,1.09306e+06
680.72504,1.09285e+06
681.00861,1.09233e+06
681.29224,1.09223e+06
681.57587,1.09203e+06
681.8595,1.09172e+06
682.14313,1.09164e+06
682.42676,1.09133e+06
682.71039,1.09105e+06
682.99396,1.09123e+06
683.27759,1.09112e+06
683.56122,1.0908e+06
683.84485,1.09043e+06
684.12848,1.09034e+06
684.41211,1.09023e+06
684.69574,1.0899e+06
684.97931,1.08959e+06
685.26294,1.08941e+06
685.54657,1.08938e+06
685.8302,1.08877e+06
686.11383,1.08838e+06
686.39746,1.08842e+06
686.68109,1.08829e+06
686.96466,1.08801e+06
687.24829,1.08758e+06
687.53192,1.08688e+06
687.81555,1.08647e+06
688.09918,1.08633e+06
688.38281,1.0861e+06
688.66638,1.08609e+06
688.95001,1.08616e+06
689.23364,1.08597e+06
689.51727,1.08575e+06
689.8009,1.08551e+06
690.08453,1.0853e+06
